-3.9685,-2.2419,9.3931,10.5641,4.7283,-13.3444,14.2072,0.1795,-12.6755,3.9696,-3.8940,-2.6952,14.6389,-3.3045,6.9518,-3.3322,20.6694,10.4522,3.2598,0.3289,-7.3091,-4.2244,23.4415,-29.8559,9.0710,-4.7050,-5.4410,2.7828,21.6109,8.9532,9.5124,11.2341,1.4144,8.2525,-11.8620,8.7068,-6.8658,9.1119,7.9136,-8.5025,1.4948,-10.2303,-13.6329,-15.6910,-14.3471,-2.8446,-5.8314,1.8591,-5.0388,21.3036,-11.6657,-10.7081,10.4620,2.3672,-10.6987,-11.5296,12.9778,27.3524,-2.7808,6.4252,-6.2142,-7.1987,1.8813,3.9752,0.9310,-2.9974,-6.9045,1.4736,0.8814,-1.7914,7.9850,3.4475,-8.4640,1.2386,1.4210,1.9964,-2.1056,-4.1597,17.0816,10.7457,0.6966,4.4408,2.6630,-8.7907,6.2866,18.4216,-3.8920,-18.2054,-16.4173,5.5449,9.5661,16.8067,3.3026,0.4911,-19.5485,9.0213,-20.9585,-3.9222,-13.9495,10.8826
-0.5583,-10.6225,9.0715,15.9557,1.8151,-3.6916,9.1099,3.1302,-5.3744,-23.0780,5.7999,-1.2292,5.7439,-6.3322,-10.5869,5.0899,-0.3972,-8.7877,14.7833,22.2252,6.7739,20.3774,15.6252,-6.6890,1.6214,0.9854,1.5208,-9.9565,-4.8085,-10.8138,1.7664,-3.5995,1.1837,-5.7397,-0.5832,-3.6186,-11.5090,10.9289,3.6180,7.3876,21.5358,9.5597,10.6026,4.6208,14.0051,4.7473,-0.5206,12.4604,-7.7602,-8.0814,-0.9896,-5.1055,-3.0896,-3.7938,4.9200,-0.0840,11.7896,10.9440,-2.5654,16.2603,12.7359,-1.9896,4.7210,4.5202,-3.2565,-9.2651,3.4729,-3.5962,-18.1050,19.0800,10.8870,-4.9881,-15.1264,-7.2269,-7.7792,0.7670,-1.1378,3.0654,-5.3962,16.6694,-3.9760,-5.5674,-4.2488,1.1783,2.4934,6.6562,13.1839,10.2569,6.2204,-11.4323,14.9848,-5.6662,9.1515,2.4164,-5.4032,15.9985,-15.4737,-10.6066,8.1246,6.9976
1.6670,-10.6526,-0.5064,8.5731,13.3572,-8.6110,3.3895,-1.9626,28.4185,-11.8738,11.0827,6.7685,-10.3415,-18.9211,11.8391,3.6263,0.0299,0.1219,-1.1518,-1.4211,7.0687,15.0582,-5.0993,-14.1689,4.9322,11.1278,10.8182,-8.7196,0.8542,-3.7678,-8.6596,-14.3419,-9.1506,-7.1770,-1.3099,-5.8109,2.3109,-11.4850,-0.9346,-7.9470,0.4581,-10.2267,6.3848,5.3053,14.9263,-14.2413,11.6809,-16.2042,2.6416,-4.4298,10.2654,3.8740,-9.0091,-17.2138,-10.0710,5.4987,7.6183,-16.9411,12.2855,6.4537,-5.5022,-16.1781,-7.9805,1.8516,7.2603,-17.0812,-0.8544,19.7047,17.2196,-22.5670,-0.7903,8.3544,3.1298,-9.6710,4.5799,-14.0978,-9.2196,2.8440,-13.4605,-7.2875,14.1165,-2.7922,-2.0712,14.9301,19.8784,-1.6329,-12.7028,-3.5087,-0.8819,-10.6841,16.8395,6.8832,18.5142,-2.4710,6.3273,3.6114,-7.8709,10.6737,6.0128,17.8566
-10.4957,0.9757,8.1194,5.0870,-2.3871,-7.2003,2.6356,-1.0345,6.7187,-8.6683,19.6240,-30.3458,4.7043,-15.1101,1.8303,-19.3268,1.6307,18.0696,-15.2923,-1.2365,2.0233,0.2041,-8.6015,-6.6912,-14.1604,-3.9205,2.5068,2.2951,-2.3496,-13.9730,1.0132,4.1388,0.2876,-1.0747,-7.9158,-10.1288,7.7533,-2.5603,-15.4800,10.3458,-9.4867,-6.5097,7.0014,2.8276,-9.6880,-5.4373,8.4096,-8.2566,17.9938,3.8945,6.3425,-4.2129,-0.1266,15.8349,-9.7409,-5.1568,-12.2636,14.0547,-6.6715,-4.2273,12.8362,-6.4899,-10.3462,8.8282,3.2290,-5.7233,1.9413,-1.1399,-13.2987,-1.0479,3.2385,5.0695,-0.2314,8.1568,-3.1859,1.3999,11.5185,3.1748,9.3694,-23.1463,-20.1990,3.8718,-3.3687,-22.1147,5.5430,3.2504,-9.7390,9.2762,7.5837,17.1386,7.2644,11.2092,-14.7547,14.4281,-9.7981,6.8160,6.7179,-13.3400,3.9486,20.7954
-2.9996,-17.1812,6.1489,19.4619,-11.7569,2.4779,-2.3894,-1.0165,-0.9097,-0.9539,6.0738,2.4650,-5.9179,10.9637,-6.7304,-1.9488,-6.0296,-2.8953,23.2075,-28.5557,-12.5400,-6.2974,11.3577,-18.4615,-12.9092,-7.4804,12.5178,-5.8239,10.6358,23.7894,-3.1864,9.9929,3.4890,19.3980,-15.1052,7.3684,1.9292,17.9410,-1.6561,-19.2700,1.5538,-2.7455,-12.2888,17.7287,-0.3468,-16.9982,-7.2672,0.8402,6.9448,6.5671,13.4789,-6.4669,4.5762,-0.7989,-4.0401,19.9747,-6.7831,-2.2618,2.8360,-1.6874,-12.0572,8.0085,2.2155,-7.2968,-14.0890,9.5221,0.8870,12.4009,5.7445,-3.8882,13.4640,6.9439,12.5126,4.1107,-6.9453,-6.4811,-1.2847,-10.6135,3.0788,-7.0829,-14.4188,-0.5290,2.2217,-0.4040,-2.3571,-5.9380,-0.2634,-2.1873,-2.8043,10.7120,-3.5559,-5.5801,-3.1196,12.8545,14.2636,13.9625,-4.2103,-8.3188,18.7849,-0.7264
6.2332,-1.2208,-4.2892,-11.1863,3.7342,-0.3989,4.2972,5.2226,7.1495,4.0717,16.7486,1.7969,-10.5673,5.8672,-1.4021,1.4987,11.7546,-12.0391,-17.6852,5.9182,-1.2129,-9.3604,-4.2955,-24.4777,-5.6121,-1.9747,-0.7178,8.1693,17.0091,13.5279,6.6621,16.6502,2.2084,13.3528,0.3242,-2.6194,-4.8081,7.7333,18.6787,-14.2891,13.7024,12.7194,1.2009,6.1620,-0.5181,6.2341,21.1410,-12.4655,-18.7051,-1.2383,2.7685,-16.7032,6.3267,-4.1584,5.7925,-3.9297,4.1660,20.2976,-1.1409,-17.9041,1.1437,-7.3264,9.3965,0.4732,-15.6220,-7.9500,5.3472,-10.8817,-12.3214,-7.3045,8.3432,11.8237,15.5439,2.3775,1.2183,-8.1093,-15.3496,10.3055,-3.6540,7.9568,-5.4547,13.4310,-8.6117,-11.0490,-11.0352,12.7291,-8.8281,3.9271,-6.0093,-3.1542,3.2528,7.6068,0.1428,3.7043,5.8329,-9.6642,-1.7025,-9.0343,1.8495,-3.9135
-9.1478,7.3061,7.1793,-8.0629,20.5422,-8.6655,2.6551,-4.9698,4.9204,20.0787,9.1448,-2.8007,3.4581,7.1649,1.6925,3.2159,2.8555,-15.9910,8.5910,10.0125,-7.5494,5.2633,10.5217,9.6770,-1.3983,6.4127,-10.3881,2.0299,-7.2533,-3.1111,-8.3588,-2.9051,6.1295,7.9833,-0.2246,2.4372,13.7764,-10.8572,-0.1935,-5.0075,9.3796,-2.5082,10.4076,1.3627,4.7205,0.2250,1.8437,1.2059,13.9897,2.6762,-4.1831,-1.9287,6.1577,2.3038,-28.3763,2.1391,-16.5725,4.7880,15.8261,-10.4431,-1.9398,-2.9847,4.2687,-9.0138,-0.4790,-4.4037,-4.2947,-12.9797,-1.9618,-20.5079,9.9218,-8.2448,-3.4048,-12.9309,-1.6521,3.7809,6.1526,1.6192,1.2269,4.7388,4.2187,7.1458,-15.8463,7.1481,6.5188,0.3155,-4.6677,5.8928,-1.3784,-4.6323,-9.3333,-28.5759,5.1827,17.6087,-5.4907,1.4268,5.6446,-26.5214,13.4391,4.0840
-1.6438,6.3510,-2.8326,2.2908,3.2275,-8.3612,-2.2004,2.3968,16.0857,-1.6190,9.8927,15.7810,-18.4027,1.5786,-0.5492,-2.6418,-18.9156,-6.0849,7.3333,-9.2058,-2.9916,-1.7918,-10.0590,4.2963,14.4690,-18.2057,5.1820,2.1893,9.7052,7.2946,29.2414,-3.0834,-16.7930,7.5880,-14.9870,-10.6930,-9.7591,3.6157,1.3653,-15.4935,5.3829,-5.0379,-26.3952,7.9587,8.4749,-0.6907,-7.6779,-10.4970,20.5838,-2.1359,11.9660,11.3263,7.1563,-4.8150,10.7475,0.6426,-9.7934,-3.9411,-9.5238,14.7685,-0.3813,-10.3241,-6.8766,-9.3061,-13.1872,-3.8754,-26.2818,-2.2731,-7.2712,1.7814,9.1055,17.4714,-2.7888,2.2320,-4.5590,7.7948,5.9693,32.1352,-9.3524,4.5711,0.1299,10.0795,-5.1934,3.1418,8.7868,8.3770,-5.9169,7.6833,1.2379,4.4610,-5.9343,0.1193,-0.1110,-1.6148,6.5600,0.0240,11.9989,2.8993,5.9065,-8.1918
-2.9651,-8.4734,-4.0149,-11.4165,-1.5882,20.9981,-12.5934,-7.4152,3.4700,-3.6072,-1.3742,-8.2754,-1.4530,-8.3956,-8.7941,3.0524,-0.2556,-10.7876,6.7634,8.5536,0.6717,5.8025,16.3700,6.1161,-7.7965,-6.3527,-5.9684,-5.1945,3.8980,-21.6325,-8.0778,1.6586,2.5333,2.6872,-4.6217,13.0312,18.6781,12.9041,-25.0538,21.9937,13.5522,6.0177,-15.8063,-3.0243,-7.1613,-12.8063,6.2531,-15.6089,10.2278,-7.3075,-0.7049,14.6231,-1.5325,9.5801,-1.6818,3.4103,0.6651,-36.0157,-0.6741,-12.3716,-12.3727,-12.6019,8.0641,1.7687,-12.2158,-13.9535,-11.9303,-1.8751,-4.2861,12.3867,-3.2059,-3.4772,16.0270,2.1974,5.0134,-6.7336,10.6654,-15.4588,-2.1024,12.7320,11.4796,-5.6528,-23.7041,7.3600,-11.5300,-9.4864,-1.5851,-7.6036,-8.5221,4.0199,19.1997,5.6389,1.0240,10.6507,10.7307,2.5482,0.0741,3.1386,-5.6446,1.4984
15.8039,-8.0857,14.9914,12.2134,-8.8634,21.2651,20.4512,11.1785,-4.8169,-11.0568,-6.9545,-2.1033,-11.6492,9.5546,6.4087,-12.1814,13.1454,6.8789,-6.5692,-12.0712,-8.9345,-1.5616,-3.4468,-1.6449,-0.8120,-4.5188,-17.0319,12.3397,-14.3540,-10.3902,-11.1301,-1.4479,11.5331,11.1610,-12.8349,-10.2158,-17.5348,-5.5172,5.3277,-12.6652,6.5702,7.6167,11.5742,7.3124,4.5035,0.8422,-9.3936,2.6504,8.7472,6.2067,-11.0328,-9.1120,-1.8198,-4.7404,6.5323,-13.9260,16.8845,11.0783,-12.3468,7.6696,-2.4354,15.8337,-4.7430,-0.6818,14.4699,-3.3291,-3.4304,14.7117,5.0192,7.2861,-12.5142,-9.7668,-2.6111,-15.8463,-2.4431,-1.5197,-1.9521,5.9293,0.9027,7.1709,0.1448,2.3119,4.8323,17.4277,-7.5657,1.7267,-5.6345,8.8935,-1.5482,-22.5174,8.1944,7.3850,-4.4301,-0.0894,-3.7116,-16.6851,-17.4350,-1.1849,-6.5868,-9.2462
10.4487,0.4099,-1.7336,-2.6757,-2.3212,9.5254,5.0912,3.1730,-4.4228,-4.8276,10.2229,9.4006,-5.3189,-7.9511,3.3347,-9.3136,-4.8957,-1.9176,1.7599,-15.5083,7.1226,-9.5480,5.5402,9.4621,1.5926,-11.3544,-18.1131,3.0368,-8.2837,22.4358,-7.9616,-1.7723,8.4890,-3.9449,9.5473,-5.8274,1.0587,-1.7893,-14.0050,16.6191,15.4494,21.5384,7.1197,5.9379,2.2838,4.0759,10.5743,2.6908,3.0646,4.2567,9.3666,-3.7379,13.3448,2.1321,-9.0918,-25.7548,-15.1880,-9.8921,-2.5682,-16.4093,-8.2521,10.8210,-0.0420,0.6119,-5.9386,0.4843,12.2938,-3.6196,4.4562,-6.0501,2.4508,3.6873,17.0632,1.0391,-20.3940,-3.3225,13.4567,13.0047,-10.4046,-18.6570,8.9890,4.3691,7.2293,5.4931,9.9945,2.6041,7.3140,18.6735,5.6007,13.6851,-10.0154,8.5445,1.7478,-4.2076,-1.6364,11.1848,14.0974,-2.1123,11.7497,12.0048
4.9211,-17.6727,2.2032,6.9238,12.2077,-1.4484,3.3220,0.0541,1.2664,-37.7255,-6.7471,5.8722,6.9593,8.9477,-3.1978,-1.7780,0.7102,11.2010,-2.4447,-3.9861,-0.7137,31.9484,12.8134,9.4333,3.8284,4.0663,-13.1698,-8.9619,11.1561,-8.2376,6.5450,1.4869,-4.6326,-1.7172,-17.9720,-9.6755,-14.0491,11.4662,-12.1283,-18.3473,11.0909,10.9252,-12.2861,-5.4726,1.8330,-6.9593,0.2050,6.7699,-6.5214,30.0664,0.6207,20.5019,-1.2763,2.5624,1.5544,-3.7239,7.2662,5.3888,1.8114,-4.7361,2.0566,3.3480,-9.8988,-0.2176,-15.4059,1.2124,-5.9193,8.8562,1.2164,-14.1971,-1.7097,14.0289,-15.1049,12.1940,4.7114,-7.8960,6.4525,7.4369,16.6405,-20.4318,0.9819,7.9011,-10.4489,-10.9859,-0.9197,17.0551,7.9001,-19.5910,-13.0678,17.6887,-12.2161,-0.3788,-4.2000,-5.5499,3.4423,9.1261,8.1526,8.3146,-9.2957,6.5315
5.6777,-4.6003,2.9849,-21.3496,-11.2558,0.8975,-0.9315,5.3762,-13.0957,4.1431,-4.3725,2.6053,-2.3351,3.4021,-5.0058,-2.8674,6.7806,-8.4525,-10.1186,-8.1667,-11.8642,17.4951,-8.6118,-3.9878,2.6922,10.2558,7.4566,-4.7315,-2.1116,-21.5524,4.1747,-1.3271,10.6876,6.1947,-18.5338,-5.0843,-0.7476,3.2753,-1.2137,12.8745,0.3394,-14.0877,2.1752,2.1710,-10.6613,-6.2413,-20.9670,-12.3347,-7.5233,8.3123,8.9360,4.9861,16.8113,6.4545,7.3538,9.0548,13.4029,5.4989,-13.4111,3.7261,-4.8394,10.0289,-20.3745,-14.7918,5.8477,-12.1103,12.0304,4.8778,-0.2314,-13.7141,4.9484,-5.8172,-9.2727,-12.8803,-11.4231,-16.7968,31.1360,-9.6422,-17.4998,12.6643,-8.2267,17.3379,5.0732,-11.7683,-3.1516,22.2480,15.8853,-16.9578,14.6851,0.6790,-2.3090,17.4387,-9.2854,0.5190,-3.6102,-2.0405,11.8528,-6.7772,1.7570,-7.1537
2.6740,-4.4341,5.0301,0.7378,-10.7993,3.9251,-17.1708,-6.5628,7.3876,15.9473,-1.3296,3.8294,-6.3323,10.1634,5.8921,11.8583,-0.7471,-4.9347,3.2771,21.9035,-1.1761,10.2534,-12.8188,12.3847,-7.8873,1.8449,4.4329,-0.5681,-18.1590,-0.8171,-4.4703,6.7629,21.2329,16.7477,-13.5209,-13.6193,-8.3783,-14.1196,15.8328,-1.6609,19.6707,-3.2417,6.1432,-3.6258,-8.9642,15.4916,-9.4289,6.0710,4.6292,-1.2959,-11.2045,-6.5984,9.1672,-12.0890,7.9579,-12.9743,5.8076,3.7553,13.2960,14.7615,-5.7897,8.6889,6.5700,-1.1989,-2.3511,-5.7153,-19.6031,-9.8733,7.0783,14.1026,-4.2170,-7.9689,-9.6270,-4.1925,8.5573,-7.9757,-13.0636,12.4590,-7.5419,24.0264,-5.1303,-0.1493,2.6626,-19.6250,1.7591,-18.3724,-9.5249,3.4003,5.7622,2.4442,17.8821,12.7462,-2.5716,0.1711,13.0342,-10.0171,-11.2960,-8.6877,-7.3779,9.1529
13.0952,0.4985,4.9155,-2.3100,-16.7752,-14.5832,3.3309,-5.0937,29.9421,4.1775,-0.1177,-18.0266,8.2333,-1.5322,-6.0687,-19.4084,1.0210,16.1326,-11.6487,1.7366,-5.9401,-6.7258,7.2526,-0.6589,-1.1966,-2.8292,-6.1624,20.2359,-0.7628,7.6804,-10.6552,-10.1132,-0.4869,-2.5824,6.4793,-8.5925,-9.2524,1.1634,-8.0421,-0.1049,-0.0522,15.8726,7.2074,0.5968,-4.7631,7.3363,-4.6198,8.2076,2.6998,5.3527,1.1748,14.2019,-10.7281,11.5426,-9.6893,-3.4607,-13.8597,4.2697,22.1062,-21.0045,10.0827,16.2608,-6.3168,-0.2048,-17.1563,-2.1274,-1.0900,-13.0135,0.4926,2.4353,13.2463,-1.2468,-5.6937,-7.0333,-27.6189,-14.2559,-7.7339,-2.2837,8.6232,23.9655,-9.2605,-18.0077,17.9678,9.2534,-5.2504,-19.0471,-6.8206,10.6367,2.6827,-9.5535,0.8124,2.0067,2.0715,-6.8731,12.9631,16.0308,-2.1653,-5.3228,-8.7381,1.1782
4.7326,14.2133,-16.9436,8.7246,-5.4524,-20.2650,-2.4880,-13.4631,-7.1991,-0.0772,0.7714,-1.9663,3.7896,17.2222,-16.8145,-11.1929,-6.9937,6.2198,4.0181,13.0274,-11.7120,-6.7348,15.2614,9.8562,-15.3288,-4.0276,3.4265,-19.0780,10.2692,18.1144,2.6058,-28.0372,3.8264,3.8875,1.8480,17.6504,-3.8458,9.7624,-12.7382,16.5401,-2.4442,1.7090,-11.3291,6.4917,18.6835,-10.6473,-1.2478,12.0591,6.7319,1.1593,12.4378,-9.3896,0.3901,3.1846,3.9848,-5.0418,1.3660,-9.5707,-13.7271,18.9648,-0.8434,-0.5467,-11.2034,13.0693,16.5837,4.8816,19.2893,3.5360,-4.2598,0.2934,-0.1891,14.4840,-9.2092,17.6793,4.7882,-5.4637,-2.1507,8.8206,-0.5994,-3.4471,1.0563,-1.5928,-9.3776,-4.0102,-1.2308,10.5568,-4.1169,-26.6734,7.6746,-9.3474,-1.2693,-2.9360,11.9518,-10.2651,-4.1247,-9.1012,7.7449,3.9874,20.0672,6.7954
1.5522,2.7590,-9.5870,4.8382,-5.7570,-11.5973,-23.3584,12.6887,1.0215,-3.7285,-16.9015,-3.0979,5.7740,-1.9543,-12.6749,32.0298,2.8521,0.2943,-4.1229,0.5647,5.1225,-7.5094,-7.1647,9.6370,5.6856,10.7215,-11.9298,10.4576,13.9265,-12.3777,-6.2806,5.2400,-4.7486,10.0236,17.4101,-17.4164,2.1880,-31.5390,-6.3225,1.4171,7.7671,3.7032,3.4699,-12.3636,8.5803,-12.2125,-23.0403,-0.1244,10.8840,-10.0212,-2.2431,-16.7745,9.5887,-0.3114,-3.0916,-11.5085,-1.7841,-4.1811,-9.0907,2.8026,7.0601,-0.6491,11.4389,6.9354,21.1571,6.2645,15.8832,5.6421,0.8586,7.5317,5.8186,22.8090,-15.7021,-12.6246,3.2629,-8.5601,-7.2365,-2.9552,8.5624,-0.1638,-5.8706,-1.5442,2.6768,6.9887,9.3131,-10.3408,4.4714,-9.2055,25.6835,-15.6601,10.5446,-7.8216,-12.1758,-1.1390,9.5995,-0.8636,-4.1374,-13.6986,4.5931,0.3218
-16.2025,-10.6757,-6.4624,4.6182,3.0240,-2.3807,12.9790,-7.2464,8.5942,1.5429,17.3607,13.6568,-6.0443,10.6520,4.0611,7.1080,-12.5711,14.5569,-1.1654,-11.6605,1.1748,1.8960,0.8714,17.2535,-3.5687,16.2850,-18.2715,-4.5581,-2.6050,9.6433,5.3865,8.9320,-11.2085,-2.1922,-1.5193,8.2027,3.2859,-14.0608,14.4948,-15.3444,5.4017,-13.6246,-0.1857,-0.3618,0.9325,17.9772,13.8636,-2.7056,-8.2359,10.2593,3.6616,19.2230,18.0652,17.0641,-16.7992,-8.6113,-4.2410,7.9299,-3.0927,5.6178,2.1451,2.4367,-14.8068,-3.1024,-1.3125,-3.9996,-4.9480,7.3116,0.5328,-1.5637,4.3959,-16.8038,-8.3997,-9.0923,-8.9043,-14.2324,-1.0169,5.8130,-5.6827,-5.1213,-10.5150,2.8998,-14.9965,8.3398,3.3161,7.1351,-1.1006,4.7365,18.7621,0.8348,23.2161,-0.2507,-7.0985,4.9649,2.6004,-3.3010,-12.3084,1.9644,11.1146,-14.8638
-5.7238,-5.9689,9.2830,12.1169,4.3600,6.9003,-12.5628,4.7782,-7.1118,16.1171,4.8260,-6.6471,4.5540,1.4431,2.1392,12.1620,3.8634,3.4118,-4.2108,8.5286,19.6850,5.8499,23.4154,3.3411,7.8289,-1.2461,9.9566,-2.8976,18.8445,12.1274,-8.7905,1.0577,15.8345,-20.2676,-6.0241,5.7028,-4.1598,-6.5340,0.3353,-19.6124,-0.8215,-9.8070,4.2575,10.6728,-2.3646,0.1385,5.9560,7.4658,-3.2818,7.8978,-1.8713,8.1275,-7.0442,6.8230,-0.3851,-6.9998,6.0090,-0.8988,-13.4273,4.8989,-0.5744,-8.0027,1.4994,10.6810,-20.6929,6.6192,5.4635,5.2907,11.0420,-0.8533,-0.8752,22.6200,6.4361,14.7774,2.2836,-15.1393,-14.1298,13.4894,9.7682,2.9413,10.9420,-9.5087,13.5724,-3.5441,7.5765,2.0468,-8.0030,-7.9821,15.6068,2.3577,4.2455,-5.3135,-1.8212,-6.9029,14.5698,11.3551,13.2901,9.7327,10.4380,-3.3670
-9.1599,3.2562,-2.8998,9.3423,0.5727,17.4338,8.6233,11.5262,-14.1379,19.0352,16.1297,15.5957,16.8616,-4.7308,6.5651,6.9365,9.5445,3.1559,-17.3002,-8.3234,22.6140,13.6979,0.6851,14.2583,-2.1984,-2.7743,13.0894,-6.8359,8.9439,1.8155,-6.8953,-2.3133,-6.1703,-10.9971,-4.5963,-6.9096,-0.0045,21.2950,5.0967,5.1586,-7.2694,4.2126,-0.0886,2.9148,-4.1315,-4.9676,-4.6654,-18.8050,-1.7168,-12.3290,-4.2631,0.8459,-3.8707,-1.9575,-4.7047,-11.2307,0.3580,-4.6639,4.1791,-4.4288,-13.9023,10.3061,7.5278,8.6868,12.6764,-10.8686,-6.1553,17.5777,-9.2223,5.2063,10.1006,0.3151,5.3607,2.3616,-8.2507,3.2070,5.2191,2.3999,-4.4932,0.2697,-2.8989,10.6481,14.5015,15.1151,-9.3507,2.5883,-3.5100,17.9788,-10.7079,-5.2727,2.6700,-12.2566,0.4462,-10.6944,-7.2738,-19.3075,11.7489,3.7198,-2.4543,2.5205
-0.6548,-3.9739,6.3522,-3.0833,-4.7045,6.7390,0.1086,-12.7620,0.2308,-1.4322,-6.8783,-10.4933,8.0671,0.8682,-1.2083,7.9958,0.4002,-0.4847,-16.8663,-3.1028,1.9906,-1.8264,-11.3441,-5.9603,2.0843,-2.9315,-14.5776,-10.5214,9.5970,0.0764,-14.7465,18.4043,4.2942,-16.7402,20.2593,8.9343,12.6351,-5.9114,1.4648,6.8300,11.5495,3.7802,-15.0188,-2.7616,-3.3366,15.7199,-27.8495,-1.1504,1.5040,0.0912,3.0541,-5.8887,6.5457,19.6366,8.7853,4.6773,-6.4495,6.4272,-3.5896,4.4997,2.3737,20.2901,-2.0505,-29.5961,7.0922,7.5117,-5.6282,0.0298,10.3080,-2.0413,3.7641,2.0655,-0.9215,12.2723,3.5409,10.4186,0.3256,-17.7795,16.8392,-19.4630,1.7631,-20.9912,-14.8159,-24.2611,8.7358,-18.8196,1.9439,-14.0721,-10.0627,-14.3067,-7.1119,-5.5512,0.0630,6.7477,3.1235,9.2455,-6.9164,-0.4178,-1.6164,-11.6023
1.5828,15.1702,-8.9861,2.2004,-10.6474,1.0255,-6.5445,-14.8230,6.3436,7.7336,20.4452,6.2868,21.1368,3.5983,-4.8592,16.5808,-4.0123,-2.3136,6.6938,5.8220,-1.5804,1.6538,-11.0737,7.3486,13.2895,5.4506,16.7823,-4.1599,0.2864,6.7669,-13.6103,-3.8944,6.8723,-9.5520,-13.3384,9.4151,-1.7739,-6.9965,-6.4114,-8.5394,-28.9056,-9.8569,-16.5871,0.7565,7.3198,2.0956,1.5592,-8.3570,-29.1575,2.7755,-9.8416,-16.9858,-5.0560,6.5282,8.9168,-6.6934,-4.0401,-8.3250,-13.1426,0.5771,-7.6749,12.1632,4.9873,-1.7863,-13.6031,-7.9985,-2.6883,5.6722,-13.2639,13.8843,-18.5892,7.9734,4.9491,17.2540,-8.5899,15.6703,-9.9862,20.3689,2.2243,-3.0662,20.6007,7.6518,4.5607,0.6761,-2.9158,-12.5131,-1.6406,8.7276,0.2001,6.8471,2.3852,26.6248,11.2770,-4.8491,1.7355,9.0911,12.0755,6.3072,9.6678,11.3554
12.7998,19.3001,-6.7765,20.5614,-13.1033,-2.7748,2.3027,-8.0393,-4.7758,-10.4991,11.8324,11.0844,-1.7130,-3.8423,-19.6045,3.3796,18.0681,5.2793,-10.2173,3.4443,8.3668,-5.8373,-2.9035,-11.3843,12.6935,-3.3179,-5.0304,8.5947,8.7006,-5.2226,-14.4378,-3.1606,8.5045,10.2618,-2.2897,7.5083,7.9485,5.4755,9.2713,3.3882,12.8441,1.5023,-7.3708,30.6529,-3.4297,3.0839,3.1825,18.3625,12.0202,-8.6851,-17.0557,12.3671,-15.0278,-11.8774,20.0959,11.6219,7.2399,-4.4505,13.1236,-11.8194,-5.4789,-1.2966,19.5242,1.9967,-9.6251,-11.0930,-11.0604,-7.9913,6.9067,-7.8310,20.9141,-8.1751,-9.5185,2.4567,4.0000,7.5305,0.0123,-5.0607,-21.1507,23.1419,2.3115,-4.6079,-13.7626,3.1618,-3.3805,-11.7513,-6.1198,7.6606,3.1680,17.2860,-5.9175,-1.5203,15.1033,-6.1121,-0.2185,-3.5317,12.5559,3.9938,-26.1988,-10.2259
0.8711,16.5002,-1.8169,5.4539,-10.3694,13.6890,5.7379,8.0294,-5.4334,1.0431,0.4464,-13.2682,15.3730,-1.6586,16.3048,-0.9508,-9.3916,2.3202,1.4489,18.9424,-5.9914,3.3847,3.9468,-9.5919,8.7228,5.7145,19.5726,-6.1564,3.7940,-20.8452,14.8622,11.7116,1.3735,-7.3065,-9.5111,-6.0695,10.8233,10.9012,8.9790,-0.7906,-2.3136,-3.5435,5.8478,-11.7408,-11.6644,9.3821,-23.3606,1.6825,10.6342,-2.3744,4.8913,-10.8411,0.9603,-1.9373,3.7913,8.9207,3.8300,0.6354,-12.1945,2.7819,-7.5019,-23.7924,3.0953,-24.0838,-1.2641,-7.2716,7.0481,-9.1206,-10.8565,-12.0850,-6.1570,0.0227,1.2339,4.0499,-0.1926,3.5685,0.8003,-10.1462,-16.7658,-3.4698,7.7126,-9.0482,-18.2278,-6.8255,3.8362,0.6594,10.2793,-6.8387,5.3577,-11.4033,11.7486,-4.6367,-8.6319,-7.8863,-4.3818,-16.2641,-18.1630,4.9150,-3.7129,12.2491
-15.6938,10.0433,1.2471,-4.6774,-2.7590,-15.5576,9.9898,-6.1730,-4.0868,5.1564,-10.7501,-4.2300,-4.9148,-13.9474,-4.6969,4.8383,-6.6821,-3.3344,-7.6090,22.9282,2.0723,-6.3759,-0.8242,0.0618,0.7375,-3.8699,1.9170,2.5821,-6.7958,1.1885,-5.8785,-8.3737,-16.8969,-9.2210,-6.5164,0.6510,-3.6738,-4.7698,9.2647,2.1823,1.5604,-12.8069,3.0204,5.9739,16.9334,0.2305,4.2974,-2.4841,12.2127,11.0437,8.5956,-6.7387,2.4417,2.4710,7.8328,6.0633,-3.9913,0.0525,1.9894,1.0949,-3.8054,24.0489,4.4444,0.7467,-5.0495,9.7478,2.8238,-9.1906,3.9100,5.2233,-7.4605,-11.4372,-3.4538,-13.8522,0.5090,-5.0378,-1.9739,-6.0039,1.7656,1.1742,-7.2409,-1.8350,1.7601,-9.5207,-9.9576,5.7029,-4.9484,-2.7450,-11.2811,-7.5947,12.0625,-4.3365,-14.0952,-8.2208,-16.9538,4.7398,1.6925,5.5897,9.5240,3.9623
